3.967388378520356196e-01 5.448692027295376494e-01 -1.000000000000000000e+00
-6.355018682071700287e-02 2.891607589018860835e-01 -1.000000000000000000e+00
-4.734751948936757882e-02 3.357738323681262044e-02 1.000000000000000000e+00
3.747106914619389162e-01 3.096110353237527812e-01 -1.000000000000000000e+00
-6.022814031530909773e-02 5.347513009144088114e-01 1.000000000000000000e+00
-1.666464248057781261e-01 9.262307222142854291e-02 1.000000000000000000e+00
-4.486804095435619755e-01 2.396316294515062895e-01 1.000000000000000000e+00
2.116239054254312468e-01 4.723447139228663660e-01 -1.000000000000000000e+00
-2.929855090528649675e-01 4.364204998976178862e-01 -1.000000000000000000e+00
-1.175932863259753214e-01 3.062322584981298501e-01 -1.000000000000000000e+00
-9.963114467223027626e-02 2.330527738840492691e-01 -1.000000000000000000e+00
-1.503924974031880246e-01 1.758299334333739972e-01 -1.000000000000000000e+00
6.251113678072421909e-01 4.867779445004210004e-01 1.000000000000000000e+00
-2.249556488227653639e-01 3.473563569229856096e-01 -1.000000000000000000e+00
-4.106678197062141322e-01 2.186769169134601953e-01 1.000000000000000000e+00
-1.412799649779359346e-01 4.241882240479543653e-01 -1.000000000000000000e+00
2.036710121449446242e-01 3.281588868465760145e-01 -1.000000000000000000e+00
2.734513378075478229e-01 2.003384582296918182e-01 -1.000000000000000000e+00
-5.185752653843367366e-01 2.669932604982793167e-01 1.000000000000000000e+00
-1.945504727117162158e-01 3.879792837216976542e-01 -1.000000000000000000e+00
2.118904577320138982e-01 3.577088857175126368e-01 -1.000000000000000000e+00
-7.000938893875527369e-02 8.084579176936190770e-02 1.000000000000000000e+00
2.363041491951334561e-01 2.823197192459998006e-01 -1.000000000000000000e+00
4.957587433421282164e-01 4.041460060295478107e-01 1.000000000000000000e+00
-2.143670702829298946e-01 1.574102216262696363e-01 -1.000000000000000000e+00
3.030484280416221865e-01 4.063517572418156032e-01 1.000000000000000000e+00
4.197567817811075908e-01 4.644716894339304680e-01 1.000000000000000000e+00
2.592242649133354448e-01 2.869252837801085088e-01 -1.000000000000000000e+00
-3.295194855464654293e-01 9.991790054135313293e-02 -1.000000000000000000e+00
4.112690083714093947e-01 5.675723584545804279e-01 -1.000000000000000000e+00
-8.031928640554436560e-03 1.046408874442300019e-01 1.000000000000000000e+00
4.477211924525869580e-01 4.167076090975582181e-01 1.000000000000000000e+00
2.714922358603054087e-01 3.047303107216270956e-01 -1.000000000000000000e+00
-3.285489368892220430e-01 3.841909259518643260e-01 -1.000000000000000000e+00
8.244258914003632643e-02 6.266062249456745281e-01 1.000000000000000000e+00
-2.684615669613669153e-01 1.581866142373526962e-01 -1.000000000000000000e+00
-1.037735645028820264e-01 2.107661268244266362e-01 -1.000000000000000000e+00
-4.998707183712169932e-01 2.564890922941279183e-01 1.000000000000000000e+00
4.470855737896173299e-01 4.440078841534685905e-01 1.000000000000000000e+00
-2.092534144351364533e-01 5.065107909193117264e-01 -1.000000000000000000e+00
5.523651439792270912e-02 3.708048958983836130e-01 -1.000000000000000000e+00
-4.256711934656959850e-01 3.268727147947952383e-01 1.000000000000000000e+00
-6.258218441472175320e-01 2.521097679764915389e-01 1.000000000000000000e+00
5.648955287534281888e-01 4.223061114773654645e-01 1.000000000000000000e+00
1.448756043791693537e-02 3.272255083348371563e-01 -1.000000000000000000e+00
-3.796568504153467472e-01 2.957537131889221849e-01 1.000000000000000000e+00
-2.462340989921069645e-01 2.733137030929626565e-01 -1.000000000000000000e+00
6.462385357915664263e-01 4.990744268113717630e-01 1.000000000000000000e+00
-7.555252393167102842e-02 2.219276060785216609e-01 -1.000000000000000000e+00
3.067138556535860539e-01 5.140298418365154554e-01 -1.000000000000000000e+00
-9.406182242673544192e-02 5.594921764097451344e-01 1.000000000000000000e+00
-2.491676231902828498e-01 2.562129925748494186e-01 -1.000000000000000000e+00
2.346108047245110129e-01 6.010121346702962386e-01 -1.000000000000000000e+00
-2.123398330596304451e-02 6.052322963804478428e-01 1.000000000000000000e+00
5.339465065118986775e-02 5.800099280876815921e-01 1.000000000000000000e+00
1.913809991385007070e-02 5.439271008989111644e-01 1.000000000000000000e+00
2.532385818365939234e-01 2.608237430685853009e-01 -1.000000000000000000e+00
4.575518280563892204e-01 4.678510880545156958e-01 1.000000000000000000e+00
5.748242358661265206e-01 4.886704856997757807e-01 1.000000000000000000e+00
-5.778590805535762653e-01 1.863938530067945076e-01 1.000000000000000000e+00
2.457291247562818914e-01 4.435701832100207298e-01 -1.000000000000000000e+00
8.678993097941956059e-03 3.271958257129116143e-01 -1.000000000000000000e+00
3.657908083518332520e-01 3.108994733117974585e-01 -1.000000000000000000e+00
6.783506874632910799e-01 4.974606921762952383e-01 1.000000000000000000e+00
-8.068585371104741721e-02 6.225570802346440669e-01 1.000000000000000000e+00
5.786273811422868452e-01 5.211531942842817511e-01 1.000000000000000000e+00
2.870722660749838728e-02 1.877172831967220401e-01 1.000000000000000000e+00
3.279366410899081097e-01 2.915147445141672011e-01 -1.000000000000000000e+00
1.577117876007285424e-01 1.554782003367057019e-01 1.000000000000000000e+00
4.445112848553775531e-01 4.252317958027018729e-01 1.000000000000000000e+00
-6.473204885691499766e-02 1.483639228032704871e-01 1.000000000000000000e+00
-4.654822792207923832e-01 1.757540231831433708e-01 1.000000000000000000e+00
3.294191688167585896e-02 4.276076238892627113e-01 -1.000000000000000000e+00
5.285497851700782235e-02 4.016706921410039266e-01 -1.000000000000000000e+00
-1.430433972484038141e-01 3.070869669581344219e-01 -1.000000000000000000e+00
1.249847402946105412e-02 1.233278191920883678e-02 1.000000000000000000e+00
-2.684306775574457626e-02 3.662046918767544179e-01 -1.000000000000000000e+00
4.915155849561871348e-01 4.126531193630784133e-01 1.000000000000000000e+00
3.462798902321647110e-01 4.374189157888020985e-01 1.000000000000000000e+00
2.429596020240831766e-01 5.895061674940409446e-01 -1.000000000000000000e+00
5.590051285754217281e-01 3.985483292804697930e-01 1.000000000000000000e+00
2.994672561055916615e-01 2.334993809986198876e-01 -1.000000000000000000e+00
-2.309093067472355043e-02 1.007092448038419685e-01 1.000000000000000000e+00
-4.409464093395074058e-02 1.597211707956489868e-01 1.000000000000000000e+00
1.298479509947667032e-01 5.047822338789117458e-01 -1.000000000000000000e+00
-5.746179621360625323e-02 3.401584816406783562e-01 -1.000000000000000000e+00
-4.584005176451988461e-02 5.266748204284908974e-01 1.000000000000000000e+00
-1.880857147282463671e-01 1.305554043132179654e-01 -1.000000000000000000e+00
-2.212311479153866167e-01 3.753167996525800798e-01 -1.000000000000000000e+00
2.147091603535974391e-01 5.421021666904335401e-01 -1.000000000000000000e+00
4.314027697529931871e-02 6.321959362453335451e-01 1.000000000000000000e+00
-1.428625735424319254e-01 3.051434832525779517e-01 -1.000000000000000000e+00
-4.709461908904655214e-01 2.102283341688201412e-01 1.000000000000000000e+00
-5.412622846474431926e-01 3.132539875477473035e-01 1.000000000000000000e+00
5.379994693909816439e-01 4.550830624162409133e-01 1.000000000000000000e+00
5.234795016704085757e-02 3.056127955045408462e-01 -1.000000000000000000e+00
-2.057413229083181749e-01 1.887795538414573093e-01 -1.000000000000000000e+00
-1.096936103254147893e-01 7.981475592952398668e-02 1.000000000000000000e+00
4.065977655396714185e-01 4.479158528354985624e-01 1.000000000000000000e+00
3.123015972022333830e-01 2.362156653545121054e-01 -1.000000000000000000e+00
5.918124860042870417e-01 4.294159574885133002e-01 1.000000000000000000e+00
-1.118656078219396055e-01 4.751646168346502219e-01 -1.000000000000000000e+00
1.144409257169884675e-01 9.410743812989076640e-02 1.000000000000000000e+00
-6.170616470823669930e-01 2.019960210399491807e-01 1.000000000000000000e+00
-4.725329096861893841e-02 1.056074196217519079e-01 1.000000000000000000e+00
1.475473529933175598e-01 4.740574416702737492e-01 -1.000000000000000000e+00
4.684581513134100650e-02 5.328588026754159657e-01 1.000000000000000000e+00
2.609592200503363379e-02 5.550719633435873268e-01 1.000000000000000000e+00
-2.405792402757505055e-01 1.873807951260961502e-01 -1.000000000000000000e+00
-3.441593858577318699e-02 5.171485295237200353e-01 1.000000000000000000e+00
-3.755808810443316825e-01 3.885103991365048137e-01 -1.000000000000000000e+00
-6.029448036555962176e-02 5.945387297272396454e-01 1.000000000000000000e+00
-1.537222410505251213e-02 3.792515287468539165e-01 -1.000000000000000000e+00
3.014618269088796820e-01 5.815860461408350890e-01 -1.000000000000000000e+00
-2.174908365073324745e-02 4.151948390110140052e-01 -1.000000000000000000e+00
-3.802332898798815308e-01 2.458800360466179002e-01 1.000000000000000000e+00
-3.420136884994448012e-01 3.775439829075649678e-01 -1.000000000000000000e+00
3.715382736643569328e-01 5.974062998896008114e-01 -1.000000000000000000e+00
5.144361086652289305e-01 4.917817399666136735e-01 1.000000000000000000e+00
-7.035796723881677928e-02 4.165810783438152198e-02 1.000000000000000000e+00
-2.678344445787257389e-01 4.187612093195791640e-01 -1.000000000000000000e+00
1.519507061901857192e-01 2.400931065455389479e-01 -1.000000000000000000e+00
-1.210847640546906800e-02 1.125053055299287119e-01 1.000000000000000000e+00
3.885063817366695149e-01 5.574836105872198466e-01 -1.000000000000000000e+00
1.680689662977974397e-02 6.734016731506821118e-01 1.000000000000000000e+00
3.632447669669507939e-01 5.936019229744036174e-01 -1.000000000000000000e+00
3.067273990346011114e-01 5.013126769839411079e-01 -1.000000000000000000e+00
2.989581599220573205e-01 5.232157989213782612e-01 -1.000000000000000000e+00
4.411928220898339026e-01 4.095396844014819737e-01 1.000000000000000000e+00
-5.763423437728314447e-01 2.856686377155964185e-01 1.000000000000000000e+00
-2.546828248128844563e-01 1.307915875862311061e-01 -1.000000000000000000e+00
-2.085592371099284636e-01 4.209283941957985276e-01 -1.000000000000000000e+00
-5.123870818409659300e-01 2.158641022562406975e-01 1.000000000000000000e+00
1.458982527208002866e-01 2.668805503540422897e-01 -1.000000000000000000e+00
8.580107519153892803e-02 2.429696020931230160e-01 -1.000000000000000000e+00
6.162332611364876866e-01 5.234995707652515540e-01 1.000000000000000000e+00
3.269905386395011715e-01 5.190505402110094924e-01 -1.000000000000000000e+00
6.224053409399710191e-01 4.879728526561920576e-01 1.000000000000000000e+00
1.022084450811146655e-01 1.498845178833319025e-01 1.000000000000000000e+00
-3.401640331318142030e-01 1.339205007050086882e-01 -1.000000000000000000e+00
4.386443051978983210e-01 4.597228396895885472e-01 1.000000000000000000e+00
-2.814978384908731202e-01 5.038999295340736984e-01 -1.000000000000000000e+00
-3.746966045407492674e-01 2.615900568238638257e-01 1.000000000000000000e+00
-3.161232803651276013e-01 4.710121942076250234e-01 -1.000000000000000000e+00
-6.333035288205930424e-01 2.249154415443346822e-01 1.000000000000000000e+00
-2.867916508799744912e-02 3.131978197668245922e-01 -1.000000000000000000e+00
-5.634208204191435421e-01 2.998944358000255050e-01 1.000000000000000000e+00
-7.380008466698706471e-02 6.207945037403357347e-01 1.000000000000000000e+00
1.013531210239388830e-01 1.520292324161911512e-01 1.000000000000000000e+00
1.837995036164271623e-01 2.128909629292429218e-01 -1.000000000000000000e+00
5.181812278685122841e-01 3.669011924873634145e-01 1.000000000000000000e+00
-2.528219657804025022e-01 8.227848228854978130e-02 -1.000000000000000000e+00
7.167589650990782713e-02 1.357765363938076009e-01 1.000000000000000000e+00
-4.559710434439195881e-01 1.809777499668756007e-01 1.000000000000000000e+00
-1.780916445355823496e-01 5.511346617213943588e-01 1.000000000000000000e+00
-3.616862015339755709e-01 3.021450215399890671e-01 1.000000000000000000e+00
2.078836689405755278e-02 9.220863833475737015e-02 1.000000000000000000e+00
-2.469171209113156795e-01 3.373220565190996889e-01 -1.000000000000000000e+00
-3.303904483905106826e-02 6.007317964786148545e-01 1.000000000000000000e+00
3.415168488150602255e-01 5.033899378716415463e-01 -1.000000000000000000e+00
-4.384776012455756100e-01 3.367324457815779049e-01 1.000000000000000000e+00
9.060440990952538243e-02 1.846243770480529012e-01 1.000000000000000000e+00
5.459289728298558630e-01 5.080889643310826376e-01 1.000000000000000000e+00
4.792194219790650300e-01 4.117410875656928870e-01 1.000000000000000000e+00
1.547647970175463072e-01 5.380463853251817863e-01 -1.000000000000000000e+00
2.293109281275124700e-01 4.533976322160005457e-01 -1.000000000000000000e+00
3.803455296939176611e-01 4.498106258447672201e-01 1.000000000000000000e+00
1.438769078382874933e-01 2.443490593255929211e-01 -1.000000000000000000e+00
-4.035977573616772451e-02 1.041776662345047649e-01 1.000000000000000000e+00
-5.120980746091265967e-01 2.628134689974447880e-01 1.000000000000000000e+00
1.309774679411645493e-01 5.390920294438528160e-01 -1.000000000000000000e+00
-4.185169166868991097e-01 1.441857999987621319e-01 -1.000000000000000000e+00
4.570827788514673085e-01 4.484239625759384174e-01 1.000000000000000000e+00
2.280761051235655756e-01 6.038160266639571727e-01 -1.000000000000000000e+00
-2.942887594148967945e-01 4.116541587031273819e-01 -1.000000000000000000e+00
-7.686439776563169790e-02 7.165719767773756632e-02 1.000000000000000000e+00
-4.866767646781803291e-01 2.810363047500336053e-01 1.000000000000000000e+00
3.407917556759812450e-02 2.012393455296490052e-01 1.000000000000000000e+00
2.754138136623997535e-01 6.092679297065000110e-01 -1.000000000000000000e+00
-2.273751621747623908e-01 1.834927394845103366e-01 -1.000000000000000000e+00
-4.365416225173257558e-02 5.624554494431125429e-01 1.000000000000000000e+00
-1.876447323056010807e-01 3.902012111260434457e-01 -1.000000000000000000e+00
-3.212240383338120786e-01 1.649623753842741070e-01 -1.000000000000000000e+00
-2.611279877315208497e-01 1.190375025576277668e-01 -1.000000000000000000e+00
5.798118067718516233e-02 5.923459833749762371e-01 1.000000000000000000e+00
-2.303723514361883662e-01 1.175882970494190882e-01 -1.000000000000000000e+00
3.244112993550435364e-02 3.016609553472590632e-01 -1.000000000000000000e+00
-1.551682826317347594e-02 2.742032979890107747e-02 1.000000000000000000e+00
3.383115412858894722e-01 4.139634902859768428e-01 1.000000000000000000e+00
2.032790964481180906e-01 4.860567774286637110e-01 -1.000000000000000000e+00
-1.823917381463346921e-02 3.489058604055993995e-01 -1.000000000000000000e+00
-1.282681001910640495e-01 6.118308722945954292e-01 1.000000000000000000e+00
-4.854798487381954963e-01 1.959315480285024336e-01 1.000000000000000000e+00
-6.630476075472505615e-01 2.142365007996146486e-01 1.000000000000000000e+00
-3.509890885108246650e-01 4.093380780267170671e-01 -1.000000000000000000e+00
-6.576977873977607469e-02 1.207178244422724145e-01 1.000000000000000000e+00
5.024099098346465064e-01 4.242160333962161078e-01 1.000000000000000000e+00
-2.885134059945485552e-01 8.574441835380847143e-02 -1.000000000000000000e+00
-2.471413894069611483e-02 7.527750579596495517e-02 1.000000000000000000e+00
-2.353899809394290332e-01 3.671133988092838418e-01 -1.000000000000000000e+00
3.581619228573043601e-01 5.713038462727582090e-01 -1.000000000000000000e+00
1.217296732956689720e-01 2.270273482287388511e-01 -1.000000000000000000e+00
-1.733811146753754251e-01 3.981979094215848947e-01 -1.000000000000000000e+00
4.535507045418099570e-02 1.758733883338565729e-01 1.000000000000000000e+00
-1.356796729430109205e-01 4.472313887660372411e-01 -1.000000000000000000e+00
1.971167516085981508e-01 3.099934175607263476e-01 -1.000000000000000000e+00
2.581898538081291994e-01 6.165429074587506220e-01 -1.000000000000000000e+00
8.740585542744461200e-02 5.727831201732183075e-01 1.000000000000000000e+00
-2.126943202702708674e-02 6.784949997360624485e-02 1.000000000000000000e+00
1.711816672306838427e-01 2.488804106305323449e-01 -1.000000000000000000e+00
-1.078040669695595200e-01 6.085388853803695708e-02 1.000000000000000000e+00
2.312611951182962367e-01 4.494759041660236765e-01 -1.000000000000000000e+00
-5.069221789485411911e-02 5.285601822915459991e-01 1.000000000000000000e+00
-6.280161908298678153e-01 2.596671621724228052e-01 1.000000000000000000e+00
